0.0,-0.0
-1.78,9.94
-1.82,10.36
-1.88,11.51
-1.92,12.75
-1.96,14.07
-2.06,15.47
-2.17,16.76
-2.32,18.18
-2.43,19.66
-2.55,21.07
-2.61,22.46
-2.7,23.87
-3.0,25.0
-3.66,26.13
-4.34,27.18
-4.96,28.3
-5.54,29.48
-5.83,30.58
-5.85,31.87
-5.67,33.09
-5.41,34.27
-4.95,35.33
-4.36,36.27
-3.58,37.29
-2.73,38.32
-2.06,39.38
-1.56,40.49
-1.43,41.66
-1.36,42.67
-1.42,43.8
-1.83,44.99
-2.32,46.13
-2.79,47.25
-3.23,48.17
-3.62,49.28
-3.82,50.37
-3.91,51.37
