-0.026652499131475573,-0.001171229845482985,0
-0.10176822134752951,-0.0369400539899328,4
-0.05600532081152606,-0.012590901778877256,4
0.005564978683712409,0.023177922365572562,0
-0.03352956403610602,-0.001171229845482985,4
0.014425558665144118,0.021674753358411347,0
-0.032503428711585375,-0.001171229845482985,4
0.015517182431742316,0.021674753358411347,0
-0.029539731245324267,-0.001171229845482985,0
-0.08340459970999611,0.04530452693612362,4
-0.039220076528295816,0.06965367914717917,0
-0.06903896830212845,0.046807695943284836,0
-0.12766549942250344,0.05386392909594504,4
-0.0669403423395512,0.07821308130700028,0
-0.10162004842265056,0.055367098103106256,4
-0.05356791452241302,0.07821308130700028,0
-0.08831234716123217,0.055367098103106256,4
-0.030467698877280416,0.07821308130700028,0
-0.06518035521652898,0.055367098103106256,0
-0.12871326801706404,0.019598273958655744,4
-0.07365227074021145,0.06382719278010296,0
-0.11306473765790381,0.04098120957620902,4
-0.059830663566467865,0.06382719278010293,0
-0.09932499174083255,0.04098120957620902,4
-0.04611397291007704,0.06382719278010293,0
-0.08566803338536086,0.04098120957620902,4
-0.0326347601405588,0.06382719278010293,0
-0.062140978588910815,0.04098120957620902,0
-0.13047962104203747,0.005212385431758511,4
-0.0798504923138882,0.031514660159292475,4
-0.012569468708647762,0.06728348430374298,0
-0.04486531743486136,0.042934332092687856,0
-0.11319575026620336,0.007165507948237344,4
-0.062060125172305594,0.03151466015929249,4
0.015262402960488763,0.06728348430374301,0
-0.02793227714118014,0.042934332092687856,0
-0.08603980699732854,0.007165507948237344,4
-0.04481896897499299,0.03151466015929249,0
-0.07914296549193522,-0.03234502791111668,4
-0.040738520245028706,-0.00949904470722275,4
0.02712552449638138,0.02626977943722776,0
-0.016736588966779032,0.0019206272261726304,0
-0.08466569035556722,-0.03384819691827788,4
-0.043453275977239796,-0.009499044707222737,4
0.023972792485174508,0.026269779437227775,0
-0.018953243162850138,0.0019206272261726304,0
-0.08706102439098785,-0.03384819691827788,4
-0.0462988551703782,-0.009499044707222737,4
0.020986474582563742,0.026269779437227775,0
-0.021372873146720785,-0.011837447957181724,0
-0.0897051103514558,-0.047606272101632235,4
-0.05915043813133218,-0.02325711989057709,4
0.008254600969084211,0.01251170425387342,0
-0.034078520152935665,-0.011837447957181724,4
0.009524381043859045,0.011008535246712206,0
-0.030633910951301902,-0.01183744795718171,4
0.01267458512809494,0.011008535246712206,0
-0.037407404292970174,-0.01183744795718171,4
0.005912997032589452,-0.009169432413414086,0
-0.03373955589277589,-0.032015415617308,4
-0.0049086832146755755,-0.009169432413414086,0
-0.040814275895364904,-0.032015415617308,4
-0.007415600919979104,-0.009169432413414086,0
-0.046953641881351364,-0.032015415617308,4
-0.014275585405313965,-0.009169432413414086,0
-0.05413135551420767,-0.032015415617308,4
-0.02072939843139691,-0.009169432413414086,0
-0.06021312613732165,-0.032015415617308,4
-0.017123285020007196,0.021886157522734248,0
-0.056625745679698754,-0.0009598256811596678,4
-0.014569529804154043,0.021886157522734248,0
-0.05360286756968962,-0.0009598256811596678,4
-0.01030443162926996,0.021886157522734248,0
-0.04984509111423071,-0.0009598256811596678,4
-0.017070971276688142,0.021886157522734248,0
-0.05701195634059423,-0.0009598256811596678,4
-0.013768021092559996,0.021886157522734248,0
-0.05313738452181933,-0.0009598256811596678,4
-0.010012159866084088,0.021886157522734248,0
-0.049513858243956786,-0.011673701438258688,4
-0.00838623932983056,0.011172281765635228,0
-0.0465772031383364,-0.011673701438258688,4
-0.003380108343738249,0.011172281765635228,0
-0.042753801684904946,-0.011673701438258688,4
-0.010077491721832732,0.011172281765635228,0
-0.04925405230493406,-0.011673701438258688,4
-0.007121624811422931,0.011172281765635228,0
-0.04607441153267495,-0.011673701438258688,4
-0.0029306125918645808,0.011172281765635228,0
-0.04240374903584984,0.030089403915439142,0
-0.11075056406951893,-0.00567942022901137,4
-0.06033592416143956,0.018669731982043775,4
0.007408705465985543,0.054438556126494286,0
-0.03519953253575983,0.030089403915439156,0
-0.09350376877217279,-0.005679420229011356,4
-0.052328874543868455,0.01866973198204379,4
0.025256421143673845,0.0544385561264943,0
-0.018654024549792973,0.030089403915439156,0
-0.0863476331615096,-0.005679420229011356,4
-0.0351744523484664,-0.0019348924546196133,4
0.03211147423850902,0.0338339316898309,0
-0.010407845500512459,0.009484779478775754,0
-0.07862611112654302,-0.026284044665674758,4
-0.03814888582673516,-0.0019348924546196133,4
0.02931864097312217,0.0338339316898309,0
-0.012984456977146062,0.009484779478775754,0
-0.08131512037078602,-0.026284044665674758,4
-0.030230960727302914,-0.0019348924546196133,0
-0.07457942517580714,-0.02478087565851353,4
-0.046624730438328,-0.1976920437406215,4
0.0016116814664296152,-0.161923219596171,4
0.04914892060860429,-0.12253359338256056,4
0.10693014258814862,-0.08676476923811074,0
0.044263113887177886,-0.11111392144916629,4
0.06818846808263103,-0.08826793824527196,0
0.018333082311109708,-0.11111392144916629,4
0.04207781304883879,-0.08826793824527196,0
-0.008987488504669905,-0.11111392144916629,4
-0.01552272585061414,-0.35739197780296855,4
0.006391550999738825,-0.32162315365851873,4
0.028370389748836575,-0.2822335274449078,4
0.060509130340044445,-0.246464703300458,4
0.1052112859325413,-0.20707507708684847,4
0.13582888936115756,-0.17130625294239865,0
0.06631660087596548,-0.19565540515345337,4
0.08235138651669684,-0.17280942194955984,4
0.13066933506815448,-0.13704059780511002,0
0.056829003077037504,-0.2074648655819683,4
0.07369356858028654,-0.18461888237807478,4
0.11774524232430827,-0.14885005823362496,0
0.04437404417118898,-0.17319921044467967,4
0.06980544147193356,-0.15035322724078615,4
0.11487902857671274,-0.11458440309633633,0
0.05075406105918253,-0.13893355530739104,4
0.07646478019252677,-0.11608757210349752,0
0.014723815839709999,-0.13893355530739104,4
0.044887486540137085,-0.04696900803551296,0
0.004450934112604877,-0.06981499123940649,4
0.03174779625588517,-0.04696900803551296,0
-0.017469760659773053,-0.06981499123940649,4
0.014108119450289312,-0.04696900803551296,0
-0.03026865225608699,-0.06981499123940649,4
-0.00023208605096958828,-0.04696900803551296,4
0.05882316650189894,-0.011200183891063142,0
0.01759328657139835,-0.03554933610211786,0
-0.05530950770235085,-0.022582098218360325,4
-0.013177065029112183,0.0017670539926943896,0
-0.05687011871925512,-0.021078929211199138,4
-0.0132869616491263,0.0017670539926943896,0
-0.05694461949480799,-0.021078929211199138,4
-0.0134023590087456,0.0017670539926943896,0
-0.05702052740658236,-0.021078929211199138,4
-0.013523116289646598,0.0017670539926943896,0
-0.06606326926270573,-0.021078929211199138,4
-0.013649091230457632,0.2008409046043948,0
-0.03482993862275717,0.17799492140050127,0
-0.08054909883610221,0.14222609725605145,0
-0.12922662938222074,0.10283647104244192,4
-0.07785445423050694,0.12568245424633545,0
-0.0962923892045896,0.10283647104244192,0
-0.1530773743456026,0.0670676468979921,4
-0.1035661000247156,0.09141679910904682,0
-0.1269649525157492,0.3108393242144343,0
-0.14762475928920749,0.27507050006998446,0
-0.1803852722816763,0.23568087385637493,0
-0.22382830589172492,0.1999120497119251,0
-0.26727420269186786,0.1605224234983142,4
-0.19980788555402562,0.18336840670220853,0
-0.21331822638987943,0.1605224234983142,4
-0.1574599027595293,0.18336840670220853,0
-0.17098443766110133,0.1605224234983142,0
-0.21501549793832453,0.28674041167244113,0
-0.23984417313617015,0.24735078545883066,0
-0.2733866661767227,0.21158196131438012,0
-0.3189071193114316,0.17219233510076992,4
-0.25261012638633396,0.19503831830466384,0
-0.2688130355934303,0.17219233510076992,4
-0.20223961716756134,0.19503831830466384,0
-0.2184459860653164,0.17219233510076992,0
-0.2633338812413179,0.1364235109563194,4
-0.18885568585137957,0.231162100440222,0
-0.19988761130030677,0.2083161172363281,0
-0.23970159166272523,0.17254729309187758,4
-0.1697500875141426,0.1968964453029327,0
-0.18548850968117894,0.1740504620990388,0
-0.22061258297127645,0.13828163795458828,4
-0.15506968257527648,0.1626307901656434,0
-0.175687145517411,0.1397848069617495,4
-0.11360603368423172,0.35519438402537956,0
-0.10360511682381646,0.33234840082148565,0
-0.12316552321889894,0.2965795766770351,0
-0.15506209190636067,0.2571899504634244,0
-0.1840190166266476,0.2214211263189746,0
-0.2268624415536855,0.18203150010536367,0
-0.26880516854240183,0.14626267596091386,4
-0.20591393720180062,0.170611828171969,0
-0.2116498061545472,0.2988381681373333,0
-0.23667491067962798,0.2630693439928835,0
-0.27395656986594197,0.22367971777927398,0
-0.31016953290479116,0.18791089363482416,4
-0.23930645164754905,0.21226004584587888,0
-0.25152039487972894,0.18941406264198535,4
-0.1833908560117458,0.21226004584587888,0
-0.19561325102250576,0.18941406264198535,0
-0.2240070812016337,0.24598233690290927,0
-0.2645405754403583,0.20659271068929974,0
-0.30386988444284313,0.17082388654484992,4
-0.23809913225342694,0.19517303875590464,0
-0.24893838110331784,0.1723270555520111,4
-0.1769999263632435,0.19517303875590464,0
-0.20133135678444375,0.1723270555520111,0
-0.24093851521310297,0.1365582314075613,4
-0.17103671146504995,0.160907383618616,0
-0.186653225191212,0.17515921837867976,0
-0.23617585067930874,0.13939039423422994,4
-0.16591111119172,0.16373954644528466,0
-0.18632255625980346,0.14089356324139113,4
-0.12398885999796505,0.16373954644528466,0
-0.14445412252262677,0.14089356324139113,0
-0.1937155351030459,0.10512473909694131,4
-0.13352563678096127,0.12947389130799603,0
-0.15886182009869762,0.1066279081041025,4
-0.10420528548445067,0.0032005653243084575,4
-0.040139739289337395,0.038969389468758275,0
-0.07720737890998791,0.014620237257703561,4
-0.03191661995665289,0.03746622046159709,0
-0.07456305784989006,0.014620237257703561,4
-0.026104427233619217,0.03746622046159709,0
-0.06870345264183149,0.014620237257703561,4
-0.023821431685656043,0.03746622046159709,0
-0.057553451760287914,0.014620237257703561,4
-0.01754845684520514,-0.10297644466881445,4
0.029098381551861105,-0.06720762052436463,0
-0.02061932961636067,-0.09155677273541935,4
0.010920393174524265,-0.06871078953152582,4
0.07121654090274299,-0.032941965387076,0
0.01766388504236455,-0.057291117598130714,0
-0.058173684480099214,-0.09305994174258053,4
-0.024738710993845996,-0.06871078953152582,4
0.03189249815550174,-0.032941965387076,0
-0.040017011364165744,-0.369862354374869,4
-0.04890173538147847,-0.34701637117097545,4
-0.03287486189249786,-0.31124754702652563,4
0.0036177227076177256,-0.2718579208129161,4
0.029411908149571838,-0.23608909666846628,4
0.07238193639094079,-0.19669947045485675,4
0.10807303315033151,-0.16093064631040693,0
0.043854169524428825,-0.18527979852146165,4
0.055541273162016236,-0.20389475787288225,4
0.09594800288527612,-0.16812593372843243,4
0.14594490491849937,-0.1287363075148215,0
0.0875295521894267,-0.15158229071871587,4
0.10735731696164959,-0.1287363075148215,0
0.048965155854692514,-0.15158229071871587,4
0.068831089321463,-0.1287363075148215,4
0.11968491699557848,-0.215211291750425,4
0.16268439147440955,-0.1758216655368141,0
0.09271911121402779,-0.1986676487407084,4
0.11410104200380543,-0.1758216655368141,0
0.0455343580843832,-0.1986676487407084,4
0.056785689566157295,-0.1758216655368141,4
0.0982422198115837,-0.14005284139236363,0
0.04019840256816875,-0.16440199360341873,4
0.047673711125435884,-0.4203089479277291,4
0.05407055337318092,-0.38454012378327856,4
0.07187387246390517,-0.3451504975696683,4
0.08864851070725013,-0.30938167342521783,4
0.11743882984237942,-0.26999204721160763,4
0.1548543189801847,-0.2342232230671571,4
0.19440949022257084,-0.19483359685354668,0
0.11965943216892261,-0.2176795800574408,4
0.13900910590770613,-0.19483359685354668,0
0.05437702273295317,-0.2918290997160623,4
0.06231556859896428,-0.26898311651216816,4
0.08917405907713812,-0.23321429236771835,4
0.129750731959787,-0.19382466615410743,0
0.06528171697729855,-0.21667064935800176,4
0.07382129837163624,-0.19382466615410743,4
0.11115428322498386,-0.1580558420096576,0
0.04869073178058854,-0.18240499422071313,4
0.062080221151908664,-0.1595590110168188,4
0.11383592374716985,-0.11516456309664413,0
0.046667954480363774,-0.13951371530769885,4
0.07435806419101851,-0.11666773210380532,0
0.007228614640284843,-0.13951371530769885,4
0.034729747330004265,-0.11666773210380532,4
0.09115781227025718,-0.0808989079593555,0
0.028583818960367862,-0.10524806017041022,4
0.061113664599746265,-0.08240207696651669,0
0.004595452175068757,-0.154029245941241,4
0.021371216285170025,-0.13118326273734748,4
0.07311246700282414,-0.09541443859289767,0
0.012794195828057325,-0.11976359080395238,4
0.0399913399874694,-0.09691760760005885,4
0.09675920928591542,-0.061148783455609035,0
0.04038328257963465,-0.08549793566666375,0
-0.038662186837896004,-0.12126675981111357,4
0.01091784036221389,0.011309753103065312,0
-0.034587125112155684,-0.011536230100828215,4
0.0032318209581323047,0.011309753103065312,0
-0.033339038528456516,-0.011536230100828215,4
0.00396858852507252,0.011309753103065312,0
-0.0322025403002353,-0.011536230100828215,4
0.005598622005975458,0.011309753103065312,0
-0.04029764096882539,-0.011536230100828215,4
0.019324534082253684,0.16772023794884963,0
-0.00830542177472421,0.1448742547449561,0
-0.05001971538597139,0.10910543060050629,0
-0.11400226380376141,0.06971580438689676,4
-0.05558286373756575,0.09256178759079028,0
-0.08974597400042802,0.06971580438689676,0
-0.14296756462943092,0.03394698024244694,4
-0.09857974926962762,0.058296132453502486,4
-0.016649448387511576,0.18577448580249586,0
-0.033732026547672225,0.16142533359144115,0
-0.07712909975766483,0.12565650944699133,0
-0.1423106256217332,0.08626688323338041,4
-0.08467997033966468,0.10911286643727475,0
-0.10981964188440287,0.08626688323338041,0
-0.163732633440033,0.0504980590889306,4
-0.11806109353534462,0.07484721129998614,4
-0.03807826256104595,0.11061603544443596,0
-0.06590025036833837,0.08626688323338041,0
-0.1197551922085416,0.0504980590889306,4
0.13856989645700934,0.01005483551696951,0.005618863628356473,0.0,0
0.27437659572906054,0.03822748260839173,-0.06934886730325356,-0.03543688498277159,4
0.4082577747061302,0.07557411395177324,-0.026299669478163933,-0.012590901778877256,4
0.5457660186128243,0.09392110200470719,0.036095581873541886,0.023177922365572562,0
0.6844317659410051,0.1034474588585033,-0.004274681885263808,-0.001171229845482985,0
0.8201687553758834,0.1320935547892424,-0.07746723710923761,-0.0369400539899328,4
0.9540499343529528,0.16944018613262382,-0.033601343034025545,-0.012590901778877256,4
1.0915581782596473,0.18778717418555776,0.028622078450217806,0.023177922365572562,0
1.230223925587828,0.1973135310393538,-0.009673354902659874,-0.001171229845482985,0
1.3659609150227066,0.225959626970093,-0.074617617143574,-0.0369400539899328,4
1.499842093999777,0.2633062583134745,-0.03866607186082898,-0.012590901778877256,4
1.6373503379064713,0.2816532463664085,0.0334440492832741,0.023177922365572562,0
1.776016085234652,0.29117960322020453,-0.01621634815295485,-0.001171229845482985,0
1.9117530746695304,0.31982569915094367,-0.07992603394911732,-0.0369400539899328,4
2.045634253646601,0.3571723304943252,-0.04583989850227885,-0.012590901778877256,4
2.1831424975532947,0.3755193185472592,0.02609620207276808,0.023177922365572562,0
2.321808244881475,0.3850456754010552,-0.011804566094833407,-0.001171229845482985,0
2.4575452343163526,0.41369177133179436,-0.08555241083302452,-0.0369400539899328,4
2.591426413293423,0.45103840267517586,-0.041160729268521226,-0.012590901778877256,4
2.7289346572001167,0.46938539072810986,0.02139098495411707,0.023177922365572562,0
2.867600404528297,0.4789117475819059,-0.018839291896781404,-0.001171229845482985,0
3.0033373939631747,0.507557843512645,-0.0922948287379752,-0.0369400539899328,4
3.137218572940245,0.5449044748560263,-0.04674795263427754,-0.012590901778877256,4
3.274726816846939,0.5632514629089606,0.013745366855444856,0.023177922365572562,0
3.413392564175119,0.5727778197627561,-0.02412209704693067,-0.001171229845482985,0
3.5491295536099967,0.6014239156934948,-0.08795458004417353,-0.0369400539899328,4
3.683010732587067,0.6387705470368763,-0.05351899118987697,-0.012590901778877256,4
3.820518976493761,0.6571175350898105,0.018685761933281645,0.023177922365572562,0
3.959184723821941,0.6666438919436061,-0.0310853703041997,-0.001171229845482985,0
4.094921713256819,0.6952899878743448,-0.09476973962883098,-0.0369400539899328,4
4.2288028922338885,0.7326366192177263,-0.05909835036794404,-0.012590901778877256,4
4.366311136140581,0.7509836072706605,0.011255823286218533,0.023177922365572562,0
4.501072950194297,0.7837923116684168,-0.036474978414916086,-0.001171229845482985,4
4.638488728265001,0.8026088349532817,0.010248040427592559,0.021674753358411347,0
4.777154475593181,0.8121351918070773,-0.02527899560275121,-0.001171229845482985,0
4.91289146502806,0.840781287737816,-0.09895269889108489,-0.0369400539899328,4
5.046772644005129,0.8781279190811975,-0.054893555990291304,-0.012590901778877256,4
5.184280887911822,0.8964749071341317,0.007425712881747338,0.023177922365572562,0
5.322946635240002,0.9060012639879272,-0.030868606527659867,-0.001171229845482985,0
5.45868362467488,0.934647359918666,-0.10588235652266514,-0.0369400539899328,4
5.59256480365195,0.9719939912620474,-0.0601486467772865,-0.012590901778877256,4
5.730073047558642,0.9903409793149817,0.010852664153313835,0.023177922365572562,0
5.8648348616123585,1.0231496837127383,-0.03761998903204217,-0.001171229845482985,4
6.002250639683062,1.0419662069976032,0.01060674978560754,0.021674753358411347,0
6.137012453736778,1.0747749113953604,-0.03650290415934003,-0.001171229845482985,4
6.274428231807482,1.0935914346802253,0.011408180072652156,0.021674753358411347,0
6.409190045861198,1.1264001390779825,-0.033755530445637234,-0.001171229845482985,4
6.546605823931902,1.1452166623628475,0.012749766628727906,0.021674753358411347,0
6.681367637985618,1.1780253667606047,-0.0322895574512205,-0.001171229845482985,4
6.818783416056322,1.1968418900454696,0.014482163877175885,0.021674753358411347,0
6.957449163384502,1.206368246899266,-0.021234946828696203,-0.001171229845482985,0
7.0931861528193805,1.2350143428300049,-0.09479372775975371,-0.0369400539899328,4
7.22706733179645,1.2723609741733866,-0.0508571454808696,-0.012590901778877256,4
7.364575575703142,1.290707962226321,0.011305240990203136,0.023177922365572562,0
7.503241323031323,1.3002343190801173,-0.026652499131475573,-0.001171229845482985,0
7.638978312466201,1.3288804150108562,-0.10176822134752951,-0.0369400539899328,4
7.7728594914432705,1.3662270463542379,-0.05600532081152606,-0.012590901778877256,4
7.910367735349963,1.3845740344071722,0.005564978683712409,0.023177922365572562,0
8.045129549403677,1.4173827388049294,-0.03352956403610602,-0.001171229845482985,4
8.182545327474381,1.4361992620897943,0.014425558665144118,0.021674753358411347,0
8.317307141528092,1.4690079664875515,-0.032503428711585375,-0.001171229845482985,4
8.454722919598796,1.4878244897724164,0.015517182431742316,0.021674753358411347,0
8.593388666926977,1.4973508466262129,-0.029539731245324267,-0.001171229845482985,0
8.729125656361855,1.5259969425569517,-0.08340459970999611,0.04530452693612362,4
8.867105404312436,1.5400947000665635,-0.039220076528295816,0.06965367914717917,0
9.006016116427594,1.5448649219324007,-0.06903896830212845,0.046807695943284836,0
9.142654812047184,1.568843995565374,-0.12766549942250344,0.05386392909594504,4
9.28103653886033,1.5782064362470243,-0.0669403423395512,0.07821308130700028,0
9.417728683536538,1.6017099507741077,-0.10162004842265056,0.055367098103106256,4
9.556110410349685,1.611072391455758,-0.05356791452241302,0.07821308130700028,0
9.692802555025892,1.6345759059828415,-0.08831234716123217,0.055367098103106256,4
9.83118428183904,1.643938346664492,-0.030467698877280416,0.07821308130700028,0
9.97017687475307,1.643946833205333,-0.06518035521652898,0.055367098103106256,0
10.107556859962635,1.663230732622671,-0.12871326801706404,0.019598273958655744,4
10.246178102689713,1.6678468647814706,-0.07365227074021145,0.06382719278010296,0
10.383595213425076,1.6866536531423626,-0.11306473765790381,0.04098120957620902,4
10.522216456152155,1.6912697853011622,-0.059830663566467865,0.06382719278010293,0
10.659633566887518,1.7100765736620542,-0.09932499174083255,0.04098120957620902,4
10.798254809614596,1.7146927058208539,-0.04611397291007704,0.06382719278010293,0
10.935671920349959,1.7334994941817459,-0.08566803338536086,0.04098120957620902,4
11.074293163077037,1.7381156263405455,-0.0326347601405588,0.06382719278010293,0
11.213204456672143,1.7333623675930199,-0.062140978588910815,0.04098120957620902,0
11.351164444587965,1.7479284531064274,-0.13047962104203747,0.005212385431758511,4
11.488171233059733,1.771339580154042,-0.0798504923138882,0.031514660159292475,4
11.626836271665349,1.7754791672615895,-0.012569468708647762,0.06728348430374298,0
11.765747565260455,1.7707259085140639,-0.04486531743486136,0.042934332092687856,0
11.903707553176277,1.7852919940274714,-0.11319575026620336,0.007165507948237344,4
12.040714341648044,1.808703121075086,-0.062060125172305594,0.03151466015929249,4
12.17937938025366,1.8128427081826335,0.015262402960488763,0.06728348430374301,0
12.318290673848766,1.8080894494351079,-0.02793227714118014,0.042934332092687856,0
12.456250661764589,1.8226555349485154,-0.08603980699732854,0.007165507948237344,4
12.59494867626043,1.822519939151861,-0.04481896897499299,0.03151466015929249,0
12.732929422585116,1.8366079217963054,-0.07914296549193522,-0.03234502791111668,4
12.869936211056883,1.8600190488439199,-0.040738520245028706,-0.00949904470722275,4
13.0086012496625,1.8641586359514675,0.02712552449638138,0.02626977943722776,0
13.147512543257605,1.8594053772039418,-0.016736588966779032,0.0019206272261726304,0
13.285472531173427,1.8739714627173494,-0.08466569035556722,-0.03384819691827788,4
13.422479319645195,1.8973825897649639,-0.043453275977239796,-0.009499044707222737,4
13.56114435825081,1.9015221768725115,0.023972792485174508,0.026269779437227775,0
13.700055651845917,1.8967689181249858,-0.018953243162850138,0.0019206272261726304,0
13.838015639761739,1.9113350036383934,-0.08706102439098785,-0.03384819691827788,4
13.975022428233506,1.9347461306860079,-0.0462988551703782,-0.009499044707222737,4
14.113687466839123,1.9388857177935555,0.020986474582563742,0.026269779437227775,0
14.252598760434228,1.9341324590460298,-0.021372873146720785,-0.011837447957181724,0
14.39055874835005,1.9486985445594374,-0.0897051103514558,-0.047606272101632235,4
14.527565536821818,1.9721096716070519,-0.05915043813133218,-0.02325711989057709,4
14.666230575427434,1.9762492587145994,0.008254600969084211,0.01251170425387342,0
14.803647686162797,1.9950560470754914,-0.034078520152935665,-0.011837447957181724,4
14.942268928889876,1.9996721792342906,0.009524381043859045,0.011008535246712206,0
15.079686039625239,2.018478967595183,-0.030633910951301902,-0.01183744795718171,4
15.218307282352317,2.0230950997539825,0.01267458512809494,0.011008535246712206,0
15.35572439308768,2.041901888114874,-0.037407404292970174,-0.01183744795718171,4
15.494345635814758,2.0465180202736732,0.005912997032589452,-0.009169432413414086,0
15.631762746550121,2.0653248086345646,-0.03373955589277589,-0.032015415617308,4
15.7703839892772,2.069940940793364,-0.0049086832146755755,-0.009169432413414086,0
15.907801100012563,2.0887477291542553,-0.040814275895364904,-0.032015415617308,4
16.046422342739643,2.0933638613130547,-0.007415600919979104,-0.009169432413414086,0
16.183839453475006,2.112170649673946,-0.046953641881351364,-0.032015415617308,4
16.322460696202096,2.1167867818327455,-0.014275585405313965,-0.009169432413414086,0
16.45987780693746,2.135593570193637,-0.05413135551420767,-0.032015415617308,4
16.59849904966455,2.1402097023524362,-0.02072939843139691,-0.009169432413414086,0
16.735916160399913,2.1590164907133276,-0.06021312613732165,-0.032015415617308,4
16.874537403127004,2.163632622872127,-0.017123285020007196,0.021886157522734248,0
17.011954513862367,2.1824394112330183,-0.056625745679698754,-0.0009598256811596678,4
17.150575756589458,2.1870555433918177,-0.014569529804154043,0.021886157522734248,0
17.28799286732482,2.205862331752709,-0.05360286756968962,-0.0009598256811596678,4
17.42661411005191,2.2104784639115085,-0.01030443162926996,0.021886157522734248,0
17.564031220787275,2.2292852522724,-0.04984509111423071,-0.0009598256811596678,4
17.702652463514365,2.2339013844311992,-0.017070971276688142,0.021886157522734248,0
17.84006957424973,2.2527081727920906,-0.05701195634059423,-0.0009598256811596678,4
17.97869081697682,2.25732430495089,-0.013768021092559996,0.021886157522734248,0
18.116107927712182,2.2761310933117813,-0.05313738452181933,-0.0009598256811596678,4
18.254729170439273,2.2807472254705807,-0.010012159866084088,0.021886157522734248,0
18.392146281174636,2.299554013831472,-0.049513858243956786,-0.011673701438258688,4
18.530767523901726,2.3041701459902715,-0.00838623932983056,0.011172281765635228,0
18.66818463463709,2.322976934351163,-0.0465772031383364,-0.011673701438258688,4
18.80680587736418,2.3275930665099622,-0.003380108343738249,0.011172281765635228,0
18.944222988099543,2.3463998548708536,-0.042753801684904946,-0.011673701438258688,4
19.082844230826634,2.351015987029653,-0.010077491721832732,0.011172281765635228,0
19.220261341561997,2.3698227753905443,-0.04925405230493406,-0.011673701438258688,4
19.358882584289088,2.3744389075493437,-0.007121624811422931,0.011172281765635228,0
19.49629969502445,2.393245695910235,-0.04607441153267495,-0.011673701438258688,4
19.63492093775154,2.3978618280690345,-0.0029306125918645808,0.011172281765635228,0
19.77383223134665,2.393108569321508,-0.04240374903584984,0.030089403915439142,0
19.911792219262473,2.407674654834917,-0.11075056406951893,-0.00567942022901137,4
20.04879900773425,2.43108578188253,-0.06033592416143956,0.018669731982043775,4
20.187464046339866,2.435225368990078,0.007408705465985543,0.054438556126494286,0
20.326375339934973,2.4304721102425515,-0.03519953253575983,0.030089403915439156,0
20.464335327850797,2.4450381957559606,-0.09350376877217279,-0.005679420229011356,4
20.601342116322574,2.4684493228035738,-0.052328874543868455,0.01866973198204379,4
20.74000715492819,2.4725889099111216,0.025256421143673845,0.0544385561264943,0
20.878918448523297,2.467835651163595,-0.018654024549792973,0.030089403915439156,0
21.01687843643912,2.482401736677004,-0.0863476331615096,-0.005679420229011356,4
21.153885224910898,2.5058128637246173,-0.0351744523484664,-0.0019348924546196133,4
21.292550263516514,2.509952450832165,0.03211147423850902,0.0338339316898309,0
21.43146155711162,2.5051991920846386,-0.010407845500512459,0.009484779478775754,0
