0.13824067675948143,-0.013972007346591757,0.0,0.0,0
0.276871839965694,-0.006311855108301844,-0.06505096470437274,-0.0340238129470826,4
0.4151199033941116,-0.019147364545545473,-0.011770463743597415,-0.003355333646684838,0
0.5537510666003241,-0.011487212307255554,-0.07040827675862063,-0.0340238129470826,4
0.6919991300287414,-0.024322721744499187,-0.016938841295333653,-0.003355333646684838,0
0.8306302932349539,-0.01666256950620926,-0.07535708286710667,-0.0340238129470826,4
0.968878356663371,-0.02949807894345289,-0.02170447059186374,-0.003355333646684838,0
1.1075095198695832,-0.02183792670516296,-0.08054853252679786,-0.0340238129470826,4
1.2457575832980006,-0.0346734361424066,-0.026986864211819662,-0.003355333646684838,0
1.384388746504213,-0.0270132839041167,-0.08585155411098147,-0.0340238129470826,4
1.5225559315809742,-0.011894494826088507,-0.032344254353058294,-0.003355333646684838,4
1.6611872589730539,-0.019551675098982823,0.03919982171968546,0.03404525086599535,0
1.7993547681334392,-0.034667502156627006,-0.01453440145728937,0.0033767715655975885,0
1.9379859313396517,-0.027007349918337104,-0.08570673759924509,-0.0340238129470826,4
2.0761531164164113,-0.01188856084030891,-0.03210411194926637,-0.003355333646684838,4
2.2147844438084894,-0.019545741113203226,0.039452345371942546,0.03404525086599535,0
2.3529519529688763,-0.03466156817084741,-0.015247843394055055,0.0033767715655975885,0
2.4915831161750877,-0.027001415932557508,-0.08605233005410287,-0.0340238129470826,4
2.629750301251847,-0.011882626854529314,-0.03207308564257886,-0.003355333646684838,4
2.768381628643925,-0.01953980712742363,0.03919136078309942,0.03404525086599535,0
2.906549137804312,-0.03465563418506781,-0.014565803935060163,0.0033767715655975885,0
3.0451803010105234,-0.02699548194677791,-0.08579029335231676,-0.0340238129470826,4
3.183347486087283,-0.011876692868749717,-0.032390338724928955,-0.003355333646684838,4
3.321978813479361,-0.019533873141644034,0.0392596168170303,0.03404525086599535,0
3.4601463226397478,-0.034649700199288216,-0.014602258243976384,0.0033767715655975885,0
3.598777485845959,-0.026989547960998315,-0.08567861405927282,-0.0340238129470826,4
3.7369446709227185,-0.011870758882970121,-0.03204618948333786,-0.003355333646684838,4
3.8755759983147966,-0.019527939155864437,0.039383282011431556,0.03404525086599535,0
4.013743507475183,-0.03464376621350862,-0.015126793037935168,0.0033767715655975885,0
4.152374670681394,-0.02698361397521872,-0.08596538490481058,-0.0340238129470826,4
4.290541855758158,-0.011864824897190525,-0.032103925398513214,-0.003355333646684838,4
4.429173183150235,-0.01952200517008484,0.03919455387782999,0.03404525086599535,0
4.567340692310622,-0.034637832227729023,-0.014480972628344801,0.0033767715655975885,0
4.705971855516833,-0.026977679989439122,-0.08573630079828881,-0.0340238129470826,4
4.844139040593597,-0.011858890911410928,-0.03226417677475621,-0.003355333646684838,4
4.982770367985674,-0.019516071184305244,0.03933526094075509,0.03404525086599535,0
5.120937877146061,-0.03463189824194943,-0.014712471472129075,0.0033767715655975885,0
5.259569040352273,-0.026971746003659525,-0.08565779996720717,-0.0340238129470826,4
5.397736225429036,-0.01185295692563133,-0.03200775324269476,-0.003355333646684838,4
5.536367552821114,-0.019510137198525648,0.03933003940411296,0.03404525086599535,0
5.6745350619815005,-0.03462596425616983,-0.014896798162251298,0.0033767715655975885,0
5.813166225187712,-0.02696581201787993,-0.08588565099489176,-0.0340238129470826,4
5.951333410264476,-0.011847022939851733,-0.032154237360614873,-0.003355333646684838,4
6.089964737656553,-0.01950420321274605,0.03921373609113866,0.03404525086599535,0
6.22813224681694,-0.034620030270390234,-0.014439121965805834,0.0033767715655975885,0
6.366763410023151,-0.026959878032100332,-0.08568959018786937,-0.0340238129470826,4
6.504930595099915,-0.011841088954072137,-0.03215701967039298,-0.003355333646684838,4
6.643561922491992,-0.019498269226966455,0.03966401833098735,0.03404525086599535,0
6.781729431652379,-0.03461409628461064,-0.01486409898732421,0.0033767715655975885,0
6.9203605948585905,-0.026953944046320736,-0.08564430065228298,-0.0340238129470826,4
7.058527779935354,-0.01183515496829254,-0.03198887346845437,-0.003355333646684838,4
7.1971591073274315,-0.019492335241186858,0.03929268186263851,0.03404525086599535,0
7.335326616487818,-0.03460816229883104,-0.014705885701088854,0.0033767715655975885,0
7.47395777969403,-0.02694801006054114,-0.085813148425476,-0.0340238129470826,4
7.612124964770794,-0.011829220982512944,-0.032223930321804796,-0.003355333646684838,4
7.750756292162871,-0.01948640125540726,0.03924888397981705,0.03404525086599535,0
7.888923801323258,-0.034602228313051445,-0.014440625641442079,0.0033767715655975885,0
8.027554964529472,-0.026942076074761543,-0.08565017343501206,-0.0340238129470826,4
8.165722149606232,-0.011823286996733347,-0.03206905792354463,-0.003355333646684838,4
8.304353476998305,-0.019480467269627665,0.039570898428977506,0.03404525086599535,0
8.442520986158693,-0.03459629432727185,-0.015055889594574143,0.0033767715655975885,0
8.581152149364904,-0.026936142088981947,-0.08563811957363088,-0.0340238129470826,4
8.719319334441664,-0.011817353010953751,-0.03198958478643686,-0.003355333646684838,4
8.857950661833737,-0.01947453328384807,0.03927125471996414,0.03404525086599535,0
8.996118170994125,-0.03459036034149225,-0.014555593560981659,0.0033767715655975885,0
9.134749334200336,-0.02693020810320235,-0.08574789553955034,-0.03593585650609378,4
9.272916519277096,-0.011811419025174155,-0.03231287887852916,-0.005267377205696016,4
9.411547846669169,-0.019468599298068472,0.0392999547072138,0.03213320730698417,0
9.549715355829557,-0.034584426355712655,-0.014485470153964147,0.0014647280065864104,0
9.688346519035768,-0.026924274117422754,-0.08561806061353328,-0.03593585650609378,4
9.826513704112529,-0.011805485039394558,-0.032000449825239766,-0.005267377205696016,4
9.965145031504601,-0.019462665312288876,0.03949343496942861,0.03213320730698417,0
10.103312540664989,-0.03457849236993306,-0.015196787281979849,0.0014647280065864104,0
10.2419437038712,-0.026918340131643157,-0.08593715363136399,-0.03593585650609378,4
10.38011088894796,-0.011799551053614962,-0.03200988589059195,-0.005267377205696016,4
10.518742216340033,-0.01945673132650928,0.03926578405551576,0.03213320730698417,0
10.656909725500421,-0.03457255838415346,-0.014447189500514936,0.0014647280065864104,0
10.795540888706633,-0.02691240614586356,-0.08568990889902292,-0.03593585650609378,4
10.933708073783393,-0.011793617067835365,-0.03225627765275747,-0.005267377205696016,4
11.072339401175466,-0.019450797340729683,0.03936688630320165,0.03213320730698417,0
11.210506910335853,-0.034566624398373866,-0.0145732554063511,0.0014647280065864104,0
11.349138073542065,-0.026906472160083964,-0.08559325994428489,-0.03593585650609378,4
11.487305258618825,-0.011787683082055769,-0.03195132004822276,-0.005267377205696016,4
11.625936586010898,-0.019444863354950086,0.0394317202235049,0.03213320730698417,0
11.764104095171286,-0.03456069041259427,-0.024717431921254238,0.0014647280065864104,0
11.902735258377497,-0.026900538174304368,-0.09582558818324584,-0.03593585650609378,4
12.040902443454257,-0.011781749096276172,-0.04202209406433275,-0.005267377205696016,4
12.17953377084633,-0.01943892936917049,0.02927628133501318,0.03213320730698417,0
12.317701280006718,-0.03455475642681467,-0.02437840537939983,0.0014647280065864104,0
12.45633244321293,-0.02689460418852477,-0.09563307864341543,-0.03593585650609378,4
12.59449962828969,-0.011775815110496576,-0.04208843332792551,-0.005267377205696016,4
12.733130955681762,-0.019432995383390893,0.029506386695292243,0.03213320730698417,0
12.87129846484215,-0.034548822441035076,-0.024567079696369457,0.0014647280065864104,0
13.009929628048361,-0.026888670202745175,-0.09557566457459359,-0.03593585650609378,4
13.148096813125122,-0.01176988112471698,-0.041921735318351014,-0.005267377205696016,4
13.286728140517194,-0.019427061397611297,0.02941905599355996,0.03213320730698417,0
13.424895649677582,-0.03454288845525548,-0.024581780589794176,0.0014647280065864104,0
13.563526812883794,-0.02688273621696558,-0.09575520228143165,-0.03593585650609378,4
13.701693997960554,-0.011763947138937383,-0.042063132457170034,-0.005267377205696016,4
13.840325325352627,-0.0194211274118317,0.02930567285797497,0.03213320730698417,0
13.978492834513014,-0.03453695446947588,-0.024358039576931598,0.0014647280065864104,0
14.117123997719226,-0.026876802231185982,-0.09559234326616649,-0.03593585650609378,4
14.255291182795986,-0.011758013153157786,-0.042008937137675256,-0.005267377205696016,4
14.393922510188059,-0.019415193426052104,0.029826237896902356,-0.03290434963640263,0
14.532170298418096,-0.006576720240984579,-0.034572311306528096,-0.0635728289368004,4
14.670801625810169,-0.014233900513878886,0.014539621387906066,-0.03290434963640263,0
14.809049414040206,-0.001395427328811359,-0.04917514837033653,-0.0635728289368004,4
14.94768074143228,-0.009052607601705663,-0.0018508275574040623,-0.03290434963640263,0
15.085928529662317,0.0037858655833618677,-0.06402978778290344,-0.0635728289368004,4
15.223433771884658,0.02406041062379537,-0.01597825457347558,-0.03290434963640263,4
15.362254467827052,0.02159226915903718,0.05113952295682721,0.004496234876277497,0
15.500890562614723,0.011653353863852462,-0.007328239653108643,-0.026172244424120195,0
15.63913835084476,0.024491827048919983,-0.08328616884501912,-0.0635728289368004,4
15.776643593067101,0.04476637208935347,-0.03449361599908725,-0.03290434963640263,4
15.915464289009496,0.0422982306245953,0.03264408809099137,0.004496234876277497,0
16.053135343283486,0.060297068345636695,-0.026885521436317474,-0.026172244424120195,4
16.191956039225886,0.057828926880878526,0.037381065511625115,0.004496234876277497,0
16.329627093499873,0.07582776460191991,-0.021033945302997792,-0.026172244424120195,4
16.468447789442273,0.07335962313716171,0.03317228226783013,0.004496234876277497,0
16.60611884371626,0.09135846085820312,-0.02564451462887845,-0.026172244424120195,4
16.74493953965866,0.08889031939344492,0.02852829079718388,0.004496234876277497,0
16.882610593932647,0.10688915711448635,-0.030187294490199593,-0.026172244424120195,4
17.021431289875046,0.10442101564972815,0.023997595758740574,0.004496234876277497,0
17.159102344149034,0.12241985337076958,-0.03443039352807798,-0.026172244424120195,4
17.297923040091433,0.11995171190601138,0.020061675243777756,0.004496234876277497,0
17.43559409436542,0.1379505496270528,-0.039040955845807,-0.026172244424120195,4
17.57441479030782,0.13548240816229468,0.015131716718098077,0.004496234876277497,0
17.712085844581807,0.153481245883336,-0.04348405252203817,-0.026172244424120195,4
17.850906540524207,0.15101310441857788,0.0107014034847152,0.004496234876277497,0
17.988577594798194,0.1690119421396192,-0.04783902207313967,-0.026172244424120195,4
18.127398290740594,0.16654380067486108,0.016924157224628898,0.004496234876277497,0
18.26506934501458,0.1845426383959024,-0.04275197432681274,-0.026172244424120195,4
18.40389004095698,0.18207449693114428,0.011686489311914098,0.004496234876277497,0
18.541561095230968,0.2000733346521856,-0.04685103432647064,-0.026172244424120195,4
18.680381791173367,0.19760519318742747,0.0075012733974788815,0.004496234876277497,0
18.818052845447355,0.2156040309084688,-0.05125302440905729,-0.026172244424120195,4
18.956873541389754,0.21313588944371067,0.005005099422763859,0.004496234876277497,0
19.09454459566374,0.231134727164752,-0.055998419458576004,-0.026172244424120195,4
19.23336529160614,0.22866658569999387,-0.0019264123901726123,0.004496234876277497,0
19.37103634588013,0.2466654234210352,-0.06022159952868186,-0.026172244424120195,4
19.509857041822528,0.24419728195627707,-0.006850992202442705,0.004496234876277497,0
19.647528096096515,0.2621961196773183,-0.06466857121293869,-0.09922729743264289,4
19.784179075039614,0.2875980638767929,-0.02105418112466223,-0.0685588181322452,4
19.922994979260444,0.29032241326321545,0.04081674323763725,-0.031158233619565337,0
20.05989674724209,0.31345644161368835,-0.02258588237554136,-0.06182671291996282,4
